,BlockHeight,burnt_denom,tokens_burnt,minted_denom,tokens_minted,swap_amount,swap_fee_amount,spread,terraPool,lunaPool,delta,ukrw_oracle_price,usdr_oracle_price,uusd_oracle_price,usd_per_ust_price,usd_per_luna_price,expected_profit
4582,7595261,uusd,3000.0,uluna,2308.5853224578063,1886.1953853495131,422.3899371082933,0.182964836949843,55316972.02597063,45194086.162675016,5316972.025970632,1662.1719276411634,0.9676071562323112,1.299497129612731,0.829284042400227,1.308825060711602,-19.152337456660916
4583,7595261,uusd,1200.0,uluna,923.4341289831225,754.4355006867733,168.9986282963492,0.18301102698299554,55317865.547442146,45193356.165485635,5317865.547442146,1662.1719276411634,0.9676071562323112,1.299497129612731,0.829284042400227,1.308825060711602,-7.716760890918522
4584,7595262,uusd,39000.0,uluna,29797.71794619816,24461.685222463413,5336.032723734748,0.17907521419490324,55199163.80054593,45290541.15807592,5199163.800545935,1683.225523675228,0.973790697164418,1.308825060711602,0.8556309819376837,1.345406379298556,-458.7009488741678
4585,7595262,uusd,32215.767992,uluna,24614.26584732755,20187.07307989848,4427.192767429073,0.17986288093616842,55223132.9436456,45270883.17410774,5223132.943645594,1683.225523675228,0.973790697164418,1.308825060711602,0.8556309819376837,1.345406379298556,-404.99229980999735
4586,7595263,uusd,250000.0,uluna,185817.46292175347,152616.15410295484,33201.308818798636,0.17867701074349235,55264660.41743322,45236865.31531416,5264660.417433216,1721.4608665962592,1.0042893550784415,1.345406379298556,0.8210598678256931,1.3160843689708808,-4409.232089073252
4587,7595264,uusd,50000.0,uluna,37991.48533243182,31241.99695508457,6749.488377347247,0.1776579230395469,55155742.78076673,45326195.85846228,5155742.78076673,1683.9435841834115,0.9824025082950636,1.3160843689708808,0.8681250052321484,1.3941448120488145,149.6177113685917
4588,7595264,uusd,7.9,uluna,6.002654682524227,4.932894722616068,1.0697599599081586,0.17821447617544858,55155748.67778975,45326191.01237413,5155748.677789747,1683.9435841834115,0.9824025082950636,1.3160843689708808,0.8681250052321484,1.3941448120488145,0.01898204458419439
4589,7595265,uusd,10000.0,uluna,7172.8560143649265,5924.477528469719,1248.378485895208,0.17404203895841586,55019978.91628492,45438039.94915827,5019978.916284921,1783.1901677596802,1.038007668072222,1.3941448120488145,0.8755230355163248,1.3941448120488145,-495.65074474740686
4590,7595265,uusd,31962.926521,uluna,22926.54697328591,18925.615517773935,4000.9314555119745,0.17451086115034564,55043776.84784561,45418395.01512784,5043776.847845609,1783.1901677596802,1.038007668072222,1.3941448120488145,0.8755230355163248,1.3941448120488145,-1599.2297627160951
4591,7595265,uusd,7543.647763,uluna,5410.949922708508,4464.293710988328,946.65621172018,0.17495194471256928,55049393.45535693,45413761.044023305,5049393.455356936,1783.1901677596802,1.038007668072222,1.3941448120488145,0.8755230355163248,1.3941448120488145,-380.76547169116657
4592,7595265,uusd,39000.0,uluna,27974.138456023218,23065.487164608185,4908.651291415033,0.17547104441238412,55078430.825582005,45389818.89147861,5078430.825582002,1783.1901677596802,1.038007668072222,1.3941448120488145,0.8755230355163248,1.3941448120488145,-1988.7691172196464
4593,7595265,uusd,3826.0,uluna,2744.334711096021,2261.4735300548386,482.86118104118196,0.1759483561129972,55081279.46605588,45387471.464613274,5081279.466055877,1783.1901677596802,1.038007668072222,1.3941448120488145,0.8755230355163248,1.3941448120488145,-196.92954437378694
4594,7595267,uusd,50000.0,uluna,37407.52791134902,31116.887951484867,6290.639959864153,0.16816508096370741,54840229.802714854,45586971.626370504,4840229.802714853,1756.4584655825108,0.997737676984441,1.336629357558551,0.8405399279014054,1.369595374534729,590.549413198838
4595,7595268,uusd,1000.0,uluna,730.142652781457,609.9235314519365,120.21912132952053,0.1646515525035407,54706525.43322749,45698387.53607915,4706525.433227489,1752.410163696558,1.0223459251191982,1.369595374534729,0.8333131885015416,1.3586182655195815,-4.6599381007337115
4596,7595268,uusd,300000.0,uluna,219042.79583443707,182228.62205658283,36814.17377785424,0.1680684070782229,54930462.94297554,45512086.84687952,4930462.942975542,1752.410163696558,1.0223459251191982,1.369595374534729,0.8333131885015416,1.3586182655195815,-2414.822123924532
4597,7595268,uusd,20000.0,uluna,14602.853055629137,12095.760735418717,2507.0923202104195,0.1716851022645866,54945392.11029208,45499720.79518045,4945392.110292078,1752.410163696558,1.0223459251191982,1.369595374534729,0.8333131885015416,1.3586182655195815,-232.74229953639588
4598,7595268,uusd,2609.0,uluna,1904.9421811068214,1577.407349847805,327.53483125901624,0.17193951318181735,54947339.62016852,45498108.13920408,4947339.62016852,1752.410163696558,1.0223459251191982,1.369595374534729,0.8333131885015416,1.3586182655195815,-31.01967113245746
4599,7595268,uusd,141188.0,uluna,103087.38086090832,85196.15198826646,17891.22887264186,0.17355401527546596,55052730.58392288,45411008.20038304,5052730.583922881,1752.410163696558,1.0223459251191982,1.369595374534729,0.8333131885015416,1.3586182655195815,-1904.7742149144324
4600,7595268,uusd,31923.95049,uluna,23309.037898032493,19218.46429464705,4090.573603385445,0.17549302640804101,55076560.48383638,45391360.281724356,5076560.483836384,1752.410163696558,1.0223459251191982,1.369595374534729,0.8333131885015416,1.3586182655195815,-492.09234644387107
4601,7595268,uusd,2000.0,uluna,1460.285305562914,1203.4618568834262,256.8234486794876,0.17587210369174178,55078053.40056804,45390129.927398935,5078053.400568037,1752.410163696558,1.0223459251191982,1.369595374534729,0.8333131885015416,1.3586182655195815,-31.58111638514788
4602,7595268,uusd,3010.0,uluna,2197.729384872185,1811.0871198910754,386.64226498110986,0.17592805904244488,55080300.24024918,45388278.36986188,5080300.2402491765,1752.410163696558,1.0223459251191982,1.369595374534729,0.8333131885015416,1.3586182655195815,-47.69665585837265
4603,7595268,uusd,2100.0,uluna,1533.2995708410594,1263.4616530239616,269.83791781709783,0.17598512576970454,55081867.80281741,45386986.67498937,5081867.802817413,1752.410163696558,1.0223459251191982,1.369595374534729,0.8333131885015416,1.3586182655195815,-33.39561627131911
4604,7595268,uusd,3258.0,uluna,2378.8047627619867,1960.0281846589985,418.77657810298814,0.17604495528954395,55084299.76417328,45384982.84816167,5084299.764173277,1752.410163696558,1.0223459251191982,1.369595374534729,0.8333131885015416,1.3586182655195815,-52.00427552711972
4605,7595268,uusd,2000.0,uluna,1460.285305562914,1203.123715225904,257.1615903370098,0.1761036623167817,55085792.68090493,45383752.83953399,5085792.68090493,1752.410163696558,1.0223459251191982,1.369595374534729,0.8333131885015416,1.3586182655195815,-32.04052181739053
4606,7595268,uusd,25000.0,uluna,18253.566319536425,15033.545930435237,3220.020389101188,0.17640500123282019,55104454.140050605,45368383.35511192,5104454.140050601,1752.410163696558,1.0223459251191982,1.369595374534729,0.8333131885015416,1.3586182655195815,-407.979615921653
4607,7595268,uusd,500.0,uluna,365.0713263907285,300.5670587902168,64.50426760051168,0.17668949308682236,55104827.36923351,45368076.07160415,5104827.369233514,1752.410163696558,1.0223459251191982,1.369595374534729,0.8333131885015416,1.3586182655195815,-8.300698164884409
4608,7595268,uusd,129920.0,uluna,94860.1334493669,77961.60969464699,16898.5237547199,0.1781414714511208,55201807.24012174,45288372.33761709,5201807.240121738,1752.410163696558,1.0223459251191982,1.369595374534729,0.8333131885015416,1.3586182655195815,-2343.982509664391
4609,7595269,uusd,10.481842,uluna,7.715075136275597,6.362826609899659,1.352248526375938,0.17527353946532365,55057320.39771145,45407222.544450544,5057320.397711451,1737.7169806580653,1.011415768852529,1.3586182655195815,0.8346726272120043,1.3586182655195815,-0.10425414761741614
4610,7595270,uusd,3200.0,uluna,2355.334151772361,1952.3722764393497,402.9618753330114,0.1710848012923293,54919221.49765482,45521402.74069173,4919221.497654819,1737.7169806580653,1.011415768852529,1.3586182655195815,0.8236032349681879,1.3586182655195815,16.998283966344843
4611,7595271,uusd,3000.0,uluna,2208.125767286588,1839.3365575481273,368.78920973846084,0.16701458549240164,54784809.78927394,45633087.15711674,4784809.789273939,1737.7169806580653,1.011415768852529,1.3586182655195815,0.8261373222155529,1.351299844833208,7.0832381641730535
4612,7595275,uusd,3200.0,uluna,2435.439205585547,2066.8075189421697,368.63168664337735,0.15136148165716504,54277291.36328499,46059778.172554225,4277291.363284994,1680.5385166567405,0.9782960463053526,1.3139313815187728,0.7976350957548018,1.3139313815187728,163.21095228170634
4613,7595275,uusd,134.117887,uluna,102.07373755315379,86.61974356100171,15.453993992152073,0.15140029514550277,54277391.221618876,46059693.43280156,4277391.221618874,1680.5385166567405,0.9782960463053526,1.3139313815187728,0.7976350957548018,1.3139313815187728,6.8352656842321124
4614,7595276,uusd,12810.0,uluna,9749.367569859642,8308.172834991525,1441.1947348681165,0.14782443317898875,54168112.5665437,46152614.17736928,4168112.566543699,1680.5385166567405,0.9782960463053526,1.3139313815187728,0.7907480981049735,1.313196979175307,780.7843326525071
4615,7595276,uusd,1246.299176,uluna,948.5268359748004,808.155224610271,140.37161136452937,0.1479890774205345,54169040.50659715,46151823.562308244,4169040.5065971473,1680.5385166567405,0.9782960463053526,1.3139313815187728,0.7907480981049735,1.313196979175307,75.75829657115412
4616,7595276,uusd,1200.0,uluna,913.2897020945801,778.1066377589672,135.18306433561293,0.14801772540036084,54169933.97430184,46151062.34366092,4169933.974301838,1680.5385166567405,0.9782960463053526,1.3139313815187728,0.7907480981049735,1.313196979175307,72.90956845536243
4617,7595277,uusd,98.953118,uluna,75.35283706039513,64.47356760110102,10.879269459294113,0.1443777020707847,54054176.339362234,46249895.36986989,4054176.3393622315,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7904521937881598,1.313196979175307,6.44878500514217
4618,7595277,uusd,409.0,uluna,311.45365583832944,266.48482341678715,44.96883242154227,0.14438370389488978,54054481.64068423,46249634.14908356,4054481.6406842317,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7904521937881598,1.313196979175307,26.652117847632667
4619,7595277,uusd,2000.0,uluna,1523.0007620456208,1303.060922145577,219.93983990004378,0.14441216667851908,54055974.55668423,46248356.82831779,4055974.556684232,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7904521937881598,1.313196979175307,130.27127906664214
4620,7595277,uusd,39000.0,uluna,29698.51485988961,25395.309566096294,4303.205293793314,0.144896312630271,54085086.41868423,46223463.1677754,4085086.418684232,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7904521937881598,1.313196979175307,2521.4082496812007
4621,7595277,uusd,1984.0,uluna,1510.8167559492558,1291.1742423346748,219.64251361458108,0.14537998254896126,54086567.39135623,46222197.49888461,4086567.391356232,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7904521937881598,1.313196979175307,127.30896214715176
4622,7595277,uusd,20.0,uluna,15.230007620456208,13.01550939023669,2.214498230219517,0.1454036193156667,54086582.32051623,46222184.74047851,4086582.320516232,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7904521937881598,1.313196979175307,1.282883737923468
4623,7595277,uusd,32094.922835,uluna,24440.2959677502,20877.335151923886,3562.9608158263154,0.14578222868199972,54110539.8324258,46201719.808048785,4110539.8324258,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7904521937881598,1.313196979175307,2046.5512903494418
4624,7595277,uusd,1300.0,uluna,989.9504953296537,845.2437423519877,144.70675297766587,0.1461757468281063,54111510.2278258,46200891.260921106,4111510.2278258,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7904521937881598,1.313196979175307,82.383677198854
4625,7595277,uusd,5000.0,uluna,3807.5019051140525,3250.6549598444694,556.846945269583,0.1462499452782028,54115242.5178258,46197704.81812937,4115242.5178258,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7904521937881598,1.313196979175307,316.4893046681873
4626,7595277,uusd,300000.0,uluna,228450.11430684314,194222.1241169919,34227.990189851225,0.14982697773518225,54339179.9178258,46007319.281973235,4339179.9178258,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7904521937881598,1.313196979175307,17916.248542997375
4627,7595277,uusd,100.0,uluna,76.15003810228103,64.47381629673453,11.6762218055465,0.15333179203224517,54339254.5636258,46007256.081747524,4339254.5636258,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7904521937881598,1.313196979175307,5.621601417959496
4628,7595277,uusd,10.0,uluna,7.615003810228104,6.4473718817471095,1.1676319284809944,0.15333307212698802,54339262.0282058,46007249.76173451,4339262.028205801,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7904521937881598,1.313196979175307,0.5621473408485214
4629,7595277,uusd,302.0,uluna,229.97311506888875,194.70979647771443,35.26331859117432,0.15333670016432635,54339487.4585218,46007058.89815928,4339487.458521801,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7904521937881598,1.313196979175307,16.975754026349193
4630,7595277,uusd,1.0,uluna,0.7615003810228104,0.6447317399769693,0.11676864104584103,0.15334022668380423,54339488.2049798,46007058.26616332,4339488.204979801,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7904521937881598,1.313196979175307,0.0562075795280359
4631,7595277,uusd,3.0,uluna,2.284501143068431,1.9341951211215183,0.3503060219469128,0.15334026993586825,54339490.444353804,46007056.37017553,4339490.4443538,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7904521937881598,1.313196979175307,0.1686226088279157
4632,7595277,uusd,136.0,uluna,103.5640518191022,87.68334464772373,15.880707171378479,0.15334188738692542,54339591.9626418,46006970.41889343,4339591.9626418,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7904521937881598,1.313196979175307,7.644004960188411
4633,7595277,uusd,49.0,uluna,37.31351867011771,31.591713011353733,5.721805658763976,0.15334403890851084,54339628.5390838,46006939.45123077,4339628.5390838,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7904521937881598,1.313196979175307,2.7539845978631377
4634,7595277,uusd,50000.0,uluna,38075.01905114052,32214.29391922749,5860.725131913035,0.1539257307801,54376951.4390838,45975361.505888104,4376951.439083801,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7904521937881598,1.313196979175307,2781.1037715870116
4635,7595278,uusd,550.0,uluna,418.8252095625458,355.7001812491331,63.125028313412734,0.15071926634823513,54255780.0065648,46078039.97468116,4255780.006564806,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7962704059015391,1.3207508164169683,31.842581538609636
4636,7595278,uusd,110.0,uluna,83.76504191250916,71.13939026899914,12.62565164351002,0.1507269781670646,54255862.116944805,46077970.240550615,4255862.116944807,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7962704059015391,1.3207508164169683,6.367663128016645
4637,7595278,uusd,25.0,uluna,19.037509525570258,16.168013213882507,2.8694963116877505,0.1507285555305216,54255880.7783948,46077954.39191402,4255880.778394806,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7962704059015391,1.3207508164169683,1.4471565045371761
4638,7595278,uusd,260.0,uluna,197.99009906593068,168.14667811948442,29.843420946446273,0.15073188551973205,54256074.857474804,46077789.566739686,4256074.857474806,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7962704059015391,1.3207508164169683,15.049556869710074
4639,7595278,uusd,50.0,uluna,38.075019051140515,32.335761717409625,5.739257333730893,0.15073550786730275,54256112.18037481,46077757.869725965,4256112.180374806,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7962704059015391,1.3207508164169683,2.89396339265636
4640,7595278,uusd,55000.0,uluna,41882.52095625457,35542.41874961571,6340.1022066388605,0.15137823755310637,54297167.370374806,46042917.54203057,4297167.370374806,1669.4957961817072,0.9802463906812412,1.313196979175307,0.7962704059015391,1.3207508164169683,3147.8062564040665
